userWallet,credit_score
0x037bc5471ff04bff3170a1364d2201259c02b127,653.7466451166031
0x037bef2da33513cfb998e36894d073773d3285f8,573.5871199621004
0x037bf6a1e7b137f824f46313317e033ffeceb613,756.9734249555817
0x037ca92482ddaae946133ea49e3578ac75bcbef1,453.5700434748233
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,92.01615939526671
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,461.1763109702331
0x037dfd569defbc08ae28001159b4c49f6d006cff,212.88551166790012
0x037e2847c769d20564502183f524f88baa06b389,213.155606855989
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,482.77758258591945
0x037e908997841df68afb48eb1c9a6e441310abf5,193.28359083852715
0x037ef353b228e621872f569be0b0f876e6b78dd6,115.58526786460821
0x037f910b25fe4a3f08da116f9fe026aec93b74e0,155.06863164973242
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,175.53620332126852
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,518.3601218842521
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,127.29504272594939
0x0381d12b94af184aedfc27d326624b70c65fc7b4,119.93383984699275
0x03827daa642b7e409e4d08fb34836c22d0a3556b,399.7661165428136
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,449.92679544979165
0x03845ccfb1173f4810dab66664ce61564fd91ad1,115.41306579726849
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,241.38618976169806
0x0384f296396564cdd310bb398e1dc8a98fb3b137,589.2201606971176
0x03851f30cc29d86ee87a492f037b16642838a357,413.8727525925628
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,115.41306579726849
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,115.41306579721815
0x03867a6c590972095f2c82dedede42a62f46952a,697.3959377068009
0x03873505d18421366d0fa6f27f49694d80dc1fbd,115.41306579728644
0x0387de98476d2ca45d092ee0cf7af798be4660a1,223.52777959513452
0x03886228bb749eeba43426d2d6b70eba472f4876,523.2132971630219
0x0388efdfbd5f519f6c63319b5710d5231dd64868,589.9784515922842
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,193.91492061771405
0x038a122489ebd2bf9968e02d1203258b49e4832e,218.90343696645087
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,115.41306579721815
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,643.4485608790486
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,115.4130657972919
0x038c266d54f2a143b8604343bcaf28caba4e8939,537.4036283680792
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,601.3461817854696
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,542.1193474472879
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,482.93335022845594
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,408.16824471363674
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,173.66310363504647
0x038f41dd54f67016088bfceb81841cc1c51a159f,119.71549491976583
0x038fbb17eff0c348725c45e1109ef29041250d1d,145.70712550144012
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,448.37356489904107
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,115.41306579726897
0x03917b0fc420092b18dcb24e719f44600211eb45,482.5477819258075
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,728.4624124505335
0x03925f072fd69b9427b3be238a41d70a946811d9,115.41306579726849
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,115.63950800239948
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,662.5172003061477
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,551.6551398818094
0x03933112dd553026128ee4b55831764c39aa1ad8,364.92631248800296
0x03936ba0a4fe117eb026e65b89661438017a07a3,147.22795444851766
0x03936fad73cfd65a108318d917a7d00af8f2b16d,190.22467965396166
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,424.30062963186896
0x03939fefccb572f0279e788a71f5ad34a82a4379,158.6899630564077
0x0395183e0c76a1138913ce3df272ffc747f37237,151.02587644010882
0x03951f5c12a3b8c7fa09e115024d376077b17720,94.65252465799351
0x0396147f0b821aa0d2581f8e2dad0c9956255028,340.07364520503825
0x039630fa4ad7f73738b1541dadf3bad89ffed668,129.64000608392212
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,115.41306579730124
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,253.1395463650527
0x039803254c85a3cffca6c0f0822e09a306bbda2e,115.41306579726816
0x0398b107763c8e7fae5183241d383440ea3623da,292.648621726411
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,203.09482875353268
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,115.4130657972772
0x039a285369490aa7bf4579207c547caf5fbdfb72,119.53342627551892
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,562.8900931199349
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,115.41321864856873
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,167.40603181470422
0x039b10e499e6b8e711cafc07123654a5b55852d2,115.41306579726854
0x039b27c7e5771ee0108c87b4162999bea4dd1831,553.3598990678133
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,115.41306579726356
0x039c19df683512cc6255bd549fed1de7d1804ba9,147.58129791396775
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,115.41306579731256
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,115.41306579729466
0x039c7320956110b7e9e350d382a354d6ace8d2c0,114.53337759865295
0x039cab749f176fd208e1367b266ab766308e80f8,120.11840631697926
0x039cd2b882895757eb015f1447f68a5a5ff0737c,119.74026598795477
0x039e2604295ba89a83588107391aed3cce36b97f,575.7174371164824
0x039e2eeff82ec296c669f4aae063418afa8bcf02,115.4130657972992
0x039e8cb6cf84518696939ea80ff8e021b871fde9,390.79477519557975
0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,314.89194622780246
0x039eda3933ce405c2ff54a93a7afa07c08030164,342.7171439823919
0x039f620be875aa9c3d70fe9cf27a7c9192a8001c,158.8444169868497
0x03a0c2a422c4257440ec79aa0c96c472942082eb,115.5845348178727
0x03a151746661bea0942281ec949de76eb6b4f6f2,191.89079046539615
0x03a27a0bd8c8451480e04535690cf131423836e3,558.9919365523948
0x03a3cc4148619b60dda51612a4483ffe43435f34,128.3129502588866
0x03a3d0eb17509dc9fb2a892ac1eab68419deb19b,452.8965150074276
0x03a493d043b71da48fd882161dae488abe112432,559.7908691720826
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,115.41306579726846
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,115.41306579721875
0x03a57e2f5e6e840a8a15a7650a89069a5427a95b,462.1791147147918
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,486.8655618096508
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,215.2497947030961
0x03a673e4a53120a0f6f57e49b202f38553917136,152.14947187669665
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,133.2071138336907
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,155.09974852415633
0x03a81442b06c71f0b5850286dc36f99c6f449892,115.41306579732625
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,828.2187278902231
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,120.06106599930432
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,119.74026598795477
0x03aa372d3aed6587c493702899950009f895c76e,115.71856521428055
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,74.83704520868861
0x03aad34b8d729c000e980d676b5012ce024e6ba4,78.71726874989066
0x03ab5739cf27680d40bdfa8778a63a9239badc40,78.67733996975568
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,155.41119180604696
0x03abec9490d905b2e93c469e7f7409b085bfff8a,379.0103001114516
0x03ae6e3226c9fe470b638eaa1301965c613b8b6b,693.2482802403125
0x03aece912e043486c58feb7ee838bc643800a066,79.1893064766326
0x03af198dc04505a7210ae1e87d6d1d930f7a748b,395.49982535057785
0x03af63559532b015e76b2e70f6940304be09784f,544.3006329485819
0x03afb65a1a79e2009632369e39662d985335c00e,103.56462165531487
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,79.34265218017802
0x03b09526217743c5b360a084ff4c53a252fa770f,323.69853529213293
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,803.2194453927935
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,313.7723487403083
0x03b28bcd71d8dfbb71bf0d02bfca1e8bf49801b1,140.58796247485
0x03b308b0091c8d1fec5406cff741352a2e66ae28,513.8579660265755
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,115.41306579726476
0x03b50207f389830139feca7fd0c340c1acb87cae,115.41306579726847
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,143.9665996762185
0x03b65bec52fc0458956e509c72088384c76e0c97,126.30266646234001
0x03b71fecdeb2185c5fdf464a836334291f552fbb,579.1027931652443
0x03b79d2f2b47661e29b11605b55e34e7ac5f011d,156.7139511286997
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,714.1137898155547
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,115.41306579744514
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,115.41306579730328
0x03baaf9745e06fa191a150be5688501cd210a274,518.4633631022239
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,115.58208833935356
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,128.99401530775117
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,96.21555415815065
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,502.40904421140584
0x03bcc3e7b883f353380babdb76bd914630954a09,501.29869474849244
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,119.63282694653854
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,857.7700434138078
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,112.99611749814161
0x03bd77990f28a2393792fa111e553f4665121c88,293.9228185098641
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,115.41306579726849
0x03be19182f725713377e75e52f6b873fda5c810e,115.68437327505376
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,773.9201225191271
0x03c04b194242507de3d845887c6c36bdcf3121df,545.7155977084907
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,115.4130657972182
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,547.7955241073035
0x03c2bfd2509de9b13d0124015077e100a292336d,203.34184867320354
0x03c383f45deeb131f370304336603fda77eb9620,485.99143114819697
0x03c3960a62a174de58fd3e14eeaba401e672019e,115.57683099314478
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,115.41306579726428
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,455.6216798829695
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,600.1647682016292
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,115.41306579727308
0x03c559e75e6f0340dd23559fb19758584a3774a0,370.36856969098847
0x03c5c835b457a754d82a5aa92f684743edc9b4df,341.8925848761411
0x03c65122e67c382ac316312ec5ffc1efdd1df219,524.409112554344
0x03c668a2535eda70883f763786b3d7b4468b2f94,115.6856597327506
0x03c8292158075a6138358d82d4cdea20aeac3a69,126.76390111632715
0x03c855665161246a40a02869c7879f8d99683bf5,115.57157700061305
0x03c860ca0b89eb6669102657b218372e4fc0e460,497.4426414189588
0x03c96842b6bc662b7ae40d619a77c9122643daac,162.1836724248626
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,458.97348574232075
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,184.99310199998038
0x03ca33e1e242e18658e5071e758d87edfb19018c,119.51683831831842
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,119.74026598795477
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,120.11021927550858
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,115.59054780793603
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,137.60948982303148
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,172.29005592933578
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,157.03967588961797
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,576.370972074847
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,161.83261861809774
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,133.2988062848108
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,115.71843895979379
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,115.41306579727132
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,494.1082559719689
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,109.56214546430729
0x03d40203c75409cbcfc25165378ae937c82d47e5,127.63659495423093
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,115.41306579726582
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,490.95830267677127
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,164.10020910724202
0x03d73605dac2453b0639945fe8c813b58517156b,115.41306579721861
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,133.31112255750423
0x03d813abfba88e76407d09ef92e05f164ac1a985,518.2253578867649
0x03d84a077028f62e185c07ef4e881ec785e33d3f,95.01318439730407
0x03da374dfb5653720cb928feb440bf8503c12944,100.27296053106205
0x03da802c42126ad4348eb2c386f0a4653293fbf6,115.41306579721815
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,320.4151234481503
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,115.41306579722263
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,214.1958243207798
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,166.64471356154584
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,258.77934287499403
0x03de28456f987281df43137f0a281152be77aae4,165.29142417226478
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,153.22817141374867
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,115.41306579726461
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,448.2915919123721
0x03df75063e6b738f4e7e436eabb396d90189d07a,115.41306579726854
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,163.75225174411014
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,115.45674723962718
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,499.16593302411115
0x03e087630a227e4dfc5ac321d40098c7c12235de,150.9438527271956
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,549.6088014825102
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,216.45761922327424
0x03e236ad091a944b04e0311d329161c2a15d6012,132.69246891441358
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,336.4597841572484
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,158.686415182869
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,115.41306579726609
0x03e494ce05a440729ab5fef38d46a84406e54501,522.931521732966
0x03e4c2f13d937db549d35f606fc74a1034de362b,616.5149445190825
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,115.58159364954898
0x03e6600a4e769da460ae567b936431590580b6d6,110.29759729025375
0x03e74a2771684a6efd616804ef186ab2f4db85c9,115.41306579726846
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,201.17870134926562
0x03e94fea140cdef59f28a97e8a465cc2457c045f,462.42975757193045
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,115.41306579721821
0x03e9a17304a1c1fe229965616b7dddcd96579a29,669.6575485048028
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,85.28610796535321
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,144.55402707094981
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,183.27813187356895
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,529.6998679671932
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,115.41306579726839
0x03ec904145016da8c1eeeb95d816b39bc89b7882,161.8267683555627
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,160.86447294339638
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,115.43654363091537
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,595.424242040561
0x03ed48f46e34f439a295c91e5b84b76b460503f1,115.41306579726859
0x03ed59ea7ee4270b74391777188e4800ec757f4f,115.41306579767011
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,203.40464707642613
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,115.41306579726579
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,510.0284280557389
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,455.27845432699235
0x03f03037ea887b1adb81512920b126e2becb970c,158.66325761592583
0x03f051a717418abd22fb4a086f2b600ae20c4f37,115.41306579726852
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,164.94226364472325
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,581.8881034271226
0x03f2c10fa31be77d666ee1e326e3a1178c425974,482.95091604507206
0x03f44e563dd447449f48f8103b5df70aff7cf577,585.0074962805344
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,186.29074414008915
0x03f4ac46922f745a7088e92df0a9b37f299e5614,710.1786200388244
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,151.02062041797726
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,122.94192257118357
0x03f5c2747f164d5ff2e52161190b077c7219070a,351.79848492378653
0x03f8420b1754b086ed30543f071fbd8282c5fa84,502.5623594341798
0x03f8d481becf0463bf1f201fecf4095503730267,108.64444993095466
0x03f90f638fc2c73e43008e66e11e554a8de746ae,339.21174895481687
0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,132.53211106761236
0x03f938f62fbe032d3197b4f74fa4c228de73088c,642.1852654044066
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,169.18594602105327
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,241.85090182838636
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,197.6609111170027
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,115.71388804994355
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,184.78148705302664
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,150.9279309254293
0x03fe5965c7d96414e4b3d09642994c29552711b2,512.8509579586724
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,115.62887578330042
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,556.4917215214144
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,158.68644503110124
0x03fea6d1200151733eff25c94d9a9427b61736a6,123.16837207646002
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,215.11093187227775
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,120.09384076221669
0x0400083c67fd63db5f1ae087efd9583430b663cf,698.2335658066634
0x040020bead45659c621ee4c6e8a8f326ca469693,521.5129918838154
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,115.4130657972685
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,395.3932292381933
0x04008507db2ab8b2bf5410905d4b146ea8009c2f,115.41306579726846
0x0400fa459b58b8c1d14e091548d6f2134b12149e,236.28511962878605
0x04017f70e7299e9cbe9355780b0f7a261eccb163,115.41306579726853
0x0401ffb0487392af87f970add6a86cc6ae8bb2c4,122.91573344823907
0x0402f615b6aa30ece82c93396db6432d4974b1fb,345.09677307200405
0x0402f94bc9a7e2ef2cb01be155ea111c7070607e,223.88419148897205
0x04051690556ba5b2362266e000baec4af64aab39,165.37309685431637
0x0405c2898a3dee1ef160f0b5f97b0e1475f2024e,371.7099447994241
0x0405e13dc7a586cc2c371f531e90ae50cf49beec,731.808891425899
0x0405ebbc9e52146fb123626c508b621975dd6645,162.2786426833324
0x04063f483786be70695cccd10ae7ef4c7f6224e3,174.65094440689202
0x0407836c37a664c39a5d664ad320f3835866599b,486.0342652721753
0x040819d924238c97c81013bdf75ec99bbfd1498b,115.41306579744516
0x040887454f6f08dc089d8c5671df51da5057a4bd,411.5572687856993
0x0408c8e4e0d9c052840655dbe768c743d4bd1f2b,553.1616873878576
0x0409b96fbf7988e5d186a350c018acc48cbf59b2,453.14941219305916
0x0409ba23f21c66fe37f3e4ed3db81417f0185ba9,115.41306579726849
0x040b97d0bb1de0b75b3a55b7307288df69817cd2,115.41306579721815
0x040be472268e720f945eb95a0e71445a0f07aa3f,161.83114846685794
0x040c1749900642febd1cec7955633923ac1d8666,516.116817255768
0x040c2b92511c6de1be3e47d67038c2a49ea6fef2,84.71404758076598
0x040c67d6c0f2e7035e4b39d2ffbcce1741b697ae,78.69952696054699
0x040c90a431d22d89b40cf822d9e49726192e96aa,115.41306579726466
0x040cc4bff13c6baecc8f49d56b10012e2715fb0c,548.8240889335426
0x040cfafb31e58ae30572b2ac101bb08db102d100,115.41306579789918
0x040d6031a5e6526bdbe579b8e3083bb6ff596920,174.216568494913
0x040da40b0e3b28a2c289e3891e193a52982cddc0,477.390477787421
0x040df4fd17862caf41045d1c7e7ca420322617d4,712.2375971501824
0x040e07a1623f39d6161be7337a8810328e79b97a,160.92664052384177
0x040e103f9f502881ffddc3594dae2687714cb602,145.70712549449368
0x040fa9bbed1f3cbae34ec655f9c49e25532cab72,351.54690750510514
0x041006fc4216131cf29155827687a853583b7175,115.70359774335928
0x041065dc6b855ba2a436c564ab0c9fa62a9803b7,88.86746649731178
0x0410969668905820f97a193a62400692b7f792cb,237.75197371083044
0x041126e47a90d0c19919a140e9c421076a762f77,115.41306579726849
0x041143d6d24b8284ec22182f23b7f46b291993bd,146.15050557341797
0x0411731be3b7cba409ede437472b75004353d81a,115.4130657972182
0x0411c92f02c35dcf4ce18dd23b314e0fb5e5119f,150.64091943290367
0x0411e650dff0c6680c9e147f2413e0480718aa27,115.41306579721815
0x041272acd1e47bf948be68d37be37a95c698c75d,119.74026598795477
0x04134352a8ec8229ecf1dc81edee8ede5d8b5270,115.41306579726908
0x0413813b47562aadb9228778eaaa78f0c5f3e584,119.3298049851165
0x0413d2c3e315749b7f3277fce702e1b4c7bca05a,155.0997954557176
0x0413d439285764e6469c06af90a2dcdc68a0ffca,115.41306579721815
0x04141280b93967bd4bca7f18de60bb1305609526,115.41306579729124
0x041461ca50137f4c93e312883eb9d6aa39fad454,115.48701257168182
0x04154fcfbb3dad4e2f3096e5b8952cd601e53c02,79.17613842751837
0x041596ce81fc702436a302f4963181ec2ab3b7dc,115.41306579729866
0x0415a37766ef8a945c1a38dd839c8b1f4feaecaa,769.365807711575
0x04164fbde8054cfa924a7ac4c7c4bbc33e605703,115.41306579726503
0x0416889106cb47a1cc0c3cc37d064f2d2af8d124,212.08676775789894
0x0416aa2837f812cbd6432c4b4b024bccba7a15b7,115.4130657972643
0x0416c2fe328fff0fd6039554c75c3d3fb2db94c4,271.5671479598961
0x0417b1639b07f21535494bef99e086c785675d5f,156.4609149226721
0x0417beec20510b679ec207a0ee12720ee924b772,501.7187704041124
0x04181dfff000bfc513a53fec55cba4e71b855b1d,115.41306579726458
0x0418936e04d12847b8ff2a732c382fc8fb78e7d0,546.3505672029562
0x0419395ef65947b74ad9ccd1a9753251e72e411b,115.41306579744516
0x0419817d801bdd1e8ca7d197466b221de7f562a1,178.35254651345218
0x041984e127a4cfee89a7e4e82464de4b7eb3d2a8,294.6565030215178
0x041a89f3b7ad2eecbfd280a4ec567ed88bd67f49,407.7077082328378
0x041ae646d4c7bf8901808f1587464e0809567c77,197.32597334408186
0x041b26d91b8522a00d1c2a484c397a612c82fc3a,554.7192193998119
0x041c1da51f0116d6cf81139aaa52ac0c119ae8f5,153.91588570574527
0x041c2b12b643aff71468172aff2c409624d95921,401.9085342250331
0x041ce53ec91c31abe748169be86f4268de4c7bea,448.33941389805557
0x041d2d8af79a4cb0eacb2178c3981737d54b09df,115.41306579721878
0x041df04f972ae342ebf9d9723f7c497f4adbd798,338.4261341670465
0x041e5962fc32eba702eaac10ff12c09ed2e1df07,115.41962517995998
0x041f06e78104289331f5ea6633525c892612ceab,153.89054414830656
0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3,115.4130657976724
0x042011bb6babb6998d2f97c2e07a50e9394d2f4e,102.52047807485285
0x04201b338004ce6ff88d230706f4ed567a3e0b39,239.9623189567818
0x0421267a711db1c6b8f9fa72f3dda8d4df1f6bad,507.71793164371826
0x0421f931c8d9c4a2fedf29771cf9d9102dfb3857,115.41306579729718
0x0421fa1f9f228934332cc11de6f66497f43fb734,483.2691487325216
0x0423422bf2e02ac5c5bff7bb34463b9dc372946c,124.66211663777713
0x0423d92d98a4b1696b9329e5a39daf0772040497,78.68177823539808
0x04243edabb0bea3ed3ab4ffb424fe76f05899cbc,264.4253851900215
0x04248766ec3274d8f58afe1fae37be19999536aa,147.5607493228444
0x0424e3bfffc7d7cd2cc06265c49497c695ae8175,173.64198373035276
0x0425cc2a2750fa8042700973e776774a6f639e96,395.9490926572065
0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9,467.3147872378299
0x0426266cf573388100183343b6e26b8bf5e4fdbb,754.9867901357101
0x0426dcf6a95b311d626cf5ed3b0bef3de791a160,133.27998150318373
